Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-28 15:00:00-03:00,125389.4375,125639.65625,125386.53125,125619.0,0,0.0,0.0
2021-05-28 16:00:00-03:00,125627.8984375,125697.578125,125531.328125,125656.0234375,0,0.0,0.0
2021-05-31 10:00:00-03:00,125561.2265625,126101.859375,125556.5390625,125886.828125,0,0.0,0.0
2021-05-31 11:00:00-03:00,125884.6875,126032.25,125693.4921875,125888.9375,0,0.0,0.0
2021-05-31 12:00:00-03:00,125800.4609375,125855.9921875,125539.6796875,125724.0703125,0,0.0,0.0
2021-05-31 13:00:00-03:00,125734.2578125,125949.5,125581.0390625,125844.1875,0,0.0,0.0
2021-05-31 14:00:00-03:00,125816.7109375,126002.7265625,125807.84375,125950.546875,0,0.0,0.0
2021-05-31 15:00:00-03:00,125974.046875,126048.3828125,125827.203125,125885.7421875,0,0.0,0.0
2021-05-31 16:00:00-03:00,125869.65625,126043.28125,125813.8125,125984.3515625,0,0.0,0.0
2021-06-01 10:00:00-03:00,126218.421875,128295.28125,126218.421875,127773.2578125,0,0.0,0.0
2021-06-01 11:00:00-03:00,127768.53125,128111.703125,127768.53125,127969.1875,0,0.0,0.0
2021-06-01 12:00:00-03:00,127970.9765625,128256.796875,127923.34375,128086.5703125,0,0.0,0.0
2021-06-01 13:00:00-03:00,128085.0234375,128261.65625,128035.0703125,128141.09375,0,0.0,0.0
2021-06-01 14:00:00-03:00,128157.90625,128189.5703125,127989.3984375,128065.2578125,0,0.0,0.0
2021-06-01 15:00:00-03:00,128038.6015625,128126.703125,127978.828125,128047.671875,0,0.0,0.0
2021-06-01 16:00:00-03:00,128059.65625,128363.4921875,128059.65625,128293.2734375,0,0.0,0.0
2021-06-02 10:00:00-03:00,128268.078125,128746.5,128166.640625,128650.25,0,0.0,0.0
2021-06-02 11:00:00-03:00,128634.0078125,128894.34375,128609.2890625,128790.859375,0,0.0,0.0
2021-06-02 12:00:00-03:00,128788.8828125,129081.9296875,128702.03125,129057.828125,0,0.0,0.0
2021-06-02 13:00:00-03:00,129063.0234375,129325.6328125,129002.75,129076.7421875,0,0.0,0.0
2021-06-02 14:00:00-03:00,129084.2109375,129427.25,129084.2109375,129404.0390625,0,0.0,0.0
2021-06-02 15:00:00-03:00,129408.1015625,129566.25,129341.7109375,129496.6015625,0,0.0,0.0
2021-06-02 16:00:00-03:00,129456.8671875,129464.8984375,129212.65625,129407.7109375,0,0.0,0.0
2021-06-04 10:00:00-03:00,129600.3203125,129844.4921875,129174.3828125,129817.0078125,0,0.0,0.0
2021-06-04 11:00:00-03:00,129838.140625,129879.3203125,129207.7265625,129302.7421875,0,0.0,0.0
2021-06-04 12:00:00-03:00,129284.25,129758.4375,129147.859375,129437.6328125,0,0.0,0.0
2021-06-04 13:00:00-03:00,129458.7578125,129642.0390625,129408.2890625,129441.75,0,0.0,0.0
2021-06-04 14:00:00-03:00,129449.359375,129766.078125,129329.390625,129766.078125,0,0.0,0.0
2021-06-04 15:00:00-03:00,129786.8203125,130137.2890625,129667.1328125,130024.859375,0,0.0,0.0
2021-06-04 16:00:00-03:00,130044.9609375,130125.6171875,129926.5078125,129926.5078125,0,0.0,0.0
2021-06-07 10:00:00-03:00,130125.359375,130240.0390625,129581.1484375,129581.1484375,0,0.0,0.0
2021-06-07 11:00:00-03:00,129567.7109375,130117.609375,129498.15625,130109.1796875,0,0.0,0.0
2021-06-07 12:00:00-03:00,130090.2890625,130475.8515625,129926.328125,130475.8515625,0,0.0,0.0
2021-06-07 13:00:00-03:00,130469.5,130930.7890625,130462.140625,130815.7421875,0,0.0,0.0
2021-06-07 14:00:00-03:00,130816.296875,130841.84375,130633.0625,130748.421875,0,0.0,0.0
2021-06-07 15:00:00-03:00,130748.2890625,131190.296875,130748.2890625,131144.15625,0,0.0,0.0
2021-06-07 16:00:00-03:00,131126.796875,131126.796875,130748.046875,130793.4296875,0,0.0,0.0
2021-06-08 10:00:00-03:00,130776.3203125,130776.3203125,129941.3125,129941.3125,0,0.0,0.0
2021-06-08 11:00:00-03:00,130004.703125,130560.2890625,130004.703125,130410.3203125,0,0.0,0.0
2021-06-08 12:00:00-03:00,130383.046875,130769.296875,130291.34375,130558.6875,0,0.0,0.0
2021-06-08 13:00:00-03:00,130546.1484375,130546.1484375,130000.359375,130208.890625,0,0.0,0.0
2021-06-08 14:00:00-03:00,130230.7109375,130230.7109375,129871.9609375,129918.59375,0,0.0,0.0
2021-06-08 15:00:00-03:00,129921.15625,129971.1796875,129230.3125,129453.0703125,0,0.0,0.0
2021-06-08 16:00:00-03:00,129461.9375,129903.1875,129461.9375,129839.703125,0,0.0,0.0
2021-06-09 10:00:00-03:00,129800.2109375,130029.890625,129281.453125,130000.796875,0,0.0,0.0
2021-06-09 11:00:00-03:00,130022.203125,130174.203125,129785.796875,130005.4375,0,0.0,0.0
2021-06-09 12:00:00-03:00,130012.5234375,130810.09375,129984.8984375,130767.3828125,0,0.0,0.0
2021-06-09 13:00:00-03:00,130763.53125,130882.4609375,130397.8828125,130570.5234375,0,0.0,0.0
2021-06-09 14:00:00-03:00,130535.4609375,130746.84375,130386.171875,130559.15625,0,0.0,0.0
2021-06-09 15:00:00-03:00,130579.453125,130605.3671875,129875.1875,130053.046875,0,0.0,0.0
2021-06-09 16:00:00-03:00,130057.4921875,130264.4609375,129954.140625,129981.6484375,0,0.0,0.0
2021-06-10 10:00:00-03:00,129911.0625,130478.34375,129862.3515625,130037.4375,0,0.0,0.0
2021-06-10 11:00:00-03:00,129981.453125,130337.9375,129542.71875,129687.109375,0,0.0,0.0
2021-06-10 12:00:00-03:00,129718.046875,129951.828125,129596.1796875,129935.4921875,0,0.0,0.0
2021-06-10 13:00:00-03:00,129928.8515625,129938.046875,129525.890625,129938.046875,0,0.0,0.0
2021-06-10 14:00:00-03:00,129944.6484375,130526.7578125,129944.6484375,130241.1328125,0,0.0,0.0
2021-06-10 15:00:00-03:00,130257.6015625,130518.078125,130186.609375,130407.140625,0,0.0,0.0
2021-06-10 16:00:00-03:00,130426.15625,130427.328125,130102.046875,130222.2578125,0,0.0,0.0
2021-06-11 10:00:00-03:00,130076.3515625,130294.453125,129706.03125,129717.828125,0,0.0,0.0
2021-06-11 11:00:00-03:00,129676.1875,129860.90625,129101.0078125,129369.09375,0,0.0,0.0
2021-06-11 12:00:00-03:00,129371.6875,129456.7265625,128981.0625,129040.71875,0,0.0,0.0
2021-06-11 13:00:00-03:00,129076.3515625,129100.6796875,128677.8125,128934.09375,0,0.0,0.0
2021-06-11 14:00:00-03:00,128980.578125,129287.1015625,128910.359375,129246.8828125,0,0.0,0.0
2021-06-11 15:00:00-03:00,129271.53125,129282.3984375,128978.5,129279.1875,0,0.0,0.0
2021-06-11 16:00:00-03:00,129277.40625,129442.078125,129174.5,129442.078125,0,0.0,0.0
2021-06-14 10:00:00-03:00,129441.0234375,130703.5078125,129441.0234375,130622.78125,0,0.0,0.0
2021-06-14 11:00:00-03:00,130669.1796875,131083.65625,130483.671875,131058.9296875,0,0.0,0.0
2021-06-14 12:00:00-03:00,131060.3515625,131060.3515625,130646.75,130785.6328125,0,0.0,0.0
2021-06-14 13:00:00-03:00,130767.2578125,130774.8828125,130246.28125,130304.34375,0,0.0,0.0
2021-06-14 14:00:00-03:00,130332.5390625,130362.5,129960.0234375,129960.0234375,0,0.0,0.0
2021-06-14 15:00:00-03:00,129986.703125,130073.6875,129697.5703125,130014.7109375,0,0.0,0.0
2021-06-14 16:00:00-03:00,130002.1875,130122.2734375,129906.3125,130084.96875,0,0.0,0.0
2021-06-15 10:00:00-03:00,130207.9609375,130435.5078125,129819.40625,130135.1015625,0,0.0,0.0
2021-06-15 11:00:00-03:00,130136.15625,130226.75,129665.65625,130088.4375,0,0.0,0.0
2021-06-15 12:00:00-03:00,130090.5234375,130124.46875,129304.0703125,129517.9609375,0,0.0,0.0
2021-06-15 13:00:00-03:00,129492.8515625,129954.59375,129467.65625,129916.3828125,0,0.0,0.0
2021-06-15 14:00:00-03:00,129950.78125,130171.703125,129695.171875,130096.5703125,0,0.0,0.0
2021-06-15 15:00:00-03:00,130070.9609375,130139.828125,129926.0078125,130109.359375,0,0.0,0.0
2021-06-15 16:00:00-03:00,130095.328125,130117.09375,129983.96875,130092.046875,0,0.0,0.0
2021-06-16 10:00:00-03:00,130091.328125,130192.078125,129625.96875,129625.96875,0,0.0,0.0
2021-06-16 11:00:00-03:00,129601.828125,129797.828125,129438.3828125,129797.828125,0,0.0,0.0
2021-06-16 12:00:00-03:00,129782.421875,129900.8671875,129603.9921875,129714.6796875,0,0.0,0.0
2021-06-16 13:00:00-03:00,129746.2734375,130199.421875,129680.4296875,130199.421875,0,0.0,0.0
2021-06-16 14:00:00-03:00,130251.4296875,130283.1796875,129525.078125,130246.078125,0,0.0,0.0
2021-06-16 15:00:00-03:00,130051.2578125,130051.2578125,128345.03125,128967.171875,0,0.0,0.0
2021-06-16 16:00:00-03:00,128982.65625,129777.53125,128887.3125,129367.6796875,0,0.0,0.0
2021-06-17 10:00:00-03:00,129259.4375,129919.46875,129062.640625,129643.6015625,0,0.0,0.0
2021-06-17 11:00:00-03:00,129630.796875,129795.5390625,129336.5078125,129488.3203125,0,0.0,0.0
2021-06-17 12:00:00-03:00,129506.7578125,129552.3671875,128389.7578125,128389.7578125,0,0.0,0.0
2021-06-17 13:00:00-03:00,128404.4921875,128497.7890625,127837.84375,128194.1171875,0,0.0,0.0
2021-06-17 14:00:00-03:00,128194.1796875,128510.28125,128148.40625,128399.671875,0,0.0,0.0
2021-06-17 15:00:00-03:00,128419.75,128500.9296875,127576.4375,127590.1015625,0,0.0,0.0
2021-06-17 16:00:00-03:00,127611.828125,128056.546875,127611.828125,127892.3984375,0,0.0,0.0
2021-06-18 10:00:00-03:00,128050.3125,128333.65625,127636.703125,127667.078125,0,0.0,0.0
2021-06-18 11:00:00-03:00,127733.640625,128275.9296875,127597.7265625,128112.296875,0,0.0,0.0
2021-06-18 12:00:00-03:00,128147.109375,128241.6796875,127705.7109375,127773.9609375,0,0.0,0.0
2021-06-18 13:00:00-03:00,127819.1875,127912.0703125,127595.3203125,127787.59375,0,0.0,0.0
2021-06-18 14:00:00-03:00,127791.4609375,128334.90625,127681.609375,128292.21875,0,0.0,0.0
2021-06-18 15:00:00-03:00,128361.0,128796.2265625,128153.8828125,128153.8828125,0,0.0,0.0
2021-06-18 16:00:00-03:00,128137.8984375,128405.1328125,127987.296875,128274.171875,0,0.0,0.0
2021-06-21 10:00:00-03:00,128405.3515625,128585.859375,128047.9765625,128231.671875,0,0.0,0.0
2021-06-21 11:00:00-03:00,128268.34375,129079.0390625,128161.671875,128935.4921875,0,0.0,0.0
2021-06-21 12:00:00-03:00,128943.0234375,129082.6171875,128802.65625,128859.3515625,0,0.0,0.0
2021-06-21 13:00:00-03:00,128858.9921875,128958.6328125,128741.59375,128846.5390625,0,0.0,0.0
2021-06-21 14:00:00-03:00,128851.5078125,128979.0703125,128773.796875,128978.5703125,0,0.0,0.0
2021-06-21 15:00:00-03:00,128958.34375,129412.4921875,128931.7109375,129197.0234375,0,0.0,0.0
2021-06-21 16:00:00-03:00,129212.703125,129285.359375,129066.796875,129255.328125,0,0.0,0.0
2021-06-22 10:00:00-03:00,129241.7578125,129258.71875,127934.4609375,127937.328125,0,0.0,0.0
2021-06-22 11:00:00-03:00,127880.8125,128207.8515625,127802.7265625,128064.3984375,0,0.0,0.0
2021-06-22 12:00:00-03:00,128021.28125,128511.9296875,128021.28125,128337.8203125,0,0.0,0.0
2021-06-22 13:00:00-03:00,128278.9765625,128473.8203125,128135.2890625,128272.046875,0,0.0,0.0
2021-06-22 14:00:00-03:00,128282.3203125,128373.8125,127972.6328125,128084.5078125,0,0.0,0.0
2021-06-22 15:00:00-03:00,128098.7578125,128315.2578125,127995.3984375,128169.953125,0,0.0,0.0
2021-06-22 16:00:00-03:00,128184.8984375,128956.3828125,128184.8984375,128808.859375,0,0.0,0.0
2021-06-23 10:00:00-03:00,128769.171875,129801.7109375,128740.5703125,129801.7109375,0,0.0,0.0
2021-06-23 11:00:00-03:00,129874.953125,129900.84375,129547.0625,129558.84375,0,0.0,0.0
2021-06-23 12:00:00-03:00,129582.421875,129698.8671875,129367.28125,129481.0,0,0.0,0.0
2021-06-23 13:00:00-03:00,129463.109375,129469.21875,128484.8671875,128484.8671875,0,0.0,0.0
2021-06-23 14:00:00-03:00,128466.84375,128744.5,128450.84375,128744.5,0,0.0,0.0
2021-06-23 15:00:00-03:00,128719.3203125,128764.3125,128182.3671875,128606.0078125,0,0.0,0.0
2021-06-23 16:00:00-03:00,128604.96875,128707.328125,128186.0625,128331.0390625,0,0.0,0.0
2021-06-24 10:00:00-03:00,128432.9609375,129467.5234375,128427.96875,129140.3125,0,0.0,0.0
2021-06-24 11:00:00-03:00,129182.3515625,129331.6328125,128829.1328125,129107.40625,0,0.0,0.0
2021-06-24 12:00:00-03:00,129128.59375,129341.2421875,128863.78125,129334.8984375,0,0.0,0.0
2021-06-24 13:00:00-03:00,129319.9921875,129411.046875,129084.40625,129320.6796875,0,0.0,0.0
2021-06-24 14:00:00-03:00,129304.796875,129520.09375,129212.671875,129452.7421875,0,0.0,0.0
2021-06-24 15:00:00-03:00,129426.296875,129541.1796875,128949.078125,129055.25,0,0.0,0.0
2021-06-24 16:00:00-03:00,129043.4375,129403.953125,129043.4375,129269.25,0,0.0,0.0
2021-06-25 10:00:00-03:00,129512.9375,129747.609375,129293.21875,129328.859375,0,0.0,0.0
2021-06-25 11:00:00-03:00,129316.3671875,129420.9921875,128938.96875,128972.8125,0,0.0,0.0
2021-06-25 12:00:00-03:00,128965.5625,128989.359375,128516.2734375,128777.8828125,0,0.0,0.0
2021-06-25 13:00:00-03:00,128806.1171875,128867.703125,128549.2109375,128549.2109375,0,0.0,0.0
2021-06-25 14:00:00-03:00,128586.9921875,128586.9921875,127830.7890625,128023.7109375,0,0.0,0.0
2021-06-25 15:00:00-03:00,128061.5078125,128148.2265625,126898.7890625,126937.9921875,0,0.0,0.0
2021-06-25 16:00:00-03:00,126961.5,127493.90625,126696.640625,127310.328125,0,0.0,0.0
2021-06-28 10:00:00-03:00,127255.2734375,128066.8671875,127209.84375,127398.65625,0,0.0,0.0
2021-06-28 11:00:00-03:00,127482.46875,127502.6484375,126712.0078125,126857.296875,0,0.0,0.0
2021-06-28 12:00:00-03:00,126869.3515625,127016.046875,126672.890625,126833.96875,0,0.0,0.0
2021-06-28 13:00:00-03:00,126829.9921875,127260.828125,126628.953125,127260.828125,0,0.0,0.0
2021-06-28 14:00:00-03:00,127222.140625,127411.0625,126881.9609375,127369.5,0,0.0,0.0
2021-06-28 15:00:00-03:00,127310.3671875,127384.9296875,126967.671875,127322.4765625,0,0.0,0.0
2021-06-28 16:00:00-03:00,127315.8984375,127333.390625,127000.90625,127298.9375,0,0.0,0.0
2021-06-29 10:00:00-03:00,127429.171875,127507.1796875,126657.546875,126764.9765625,0,0.0,0.0
2021-06-29 11:00:00-03:00,126585.5390625,126717.8984375,126184.046875,126717.109375,0,0.0,0.0
2021-06-29 12:00:00-03:00,126694.15625,127075.7578125,126674.1171875,126964.828125,0,0.0,0.0
2021-06-29 13:00:00-03:00,126929.5625,127032.34375,126456.3125,126603.4765625,0,0.0,0.0
2021-06-29 14:00:00-03:00,126605.5390625,126905.703125,126560.7265625,126839.75,0,0.0,0.0
2021-06-29 15:00:00-03:00,126836.828125,127007.8984375,126619.3515625,126981.4921875,0,0.0,0.0
2021-06-29 16:00:00-03:00,126978.4765625,127222.25,126898.0,127216.0234375,0,0.0,0.0
2021-06-30 10:00:00-03:00,127322.71875,127322.71875,126603.0703125,126932.34375,0,0.0,0.0
2021-06-30 11:00:00-03:00,126952.8671875,127041.8125,126375.0078125,126573.078125,0,0.0,0.0
2021-06-30 12:00:00-03:00,126524.359375,126878.953125,126198.7734375,126842.09375,0,0.0,0.0
2021-06-30 13:00:00-03:00,126855.1328125,127176.390625,126786.21875,126830.0234375,0,0.0,0.0
2021-06-30 14:00:00-03:00,126876.890625,126903.796875,126365.0,126710.3125,0,0.0,0.0
2021-06-30 15:00:00-03:00,126706.2734375,127038.1328125,126572.6171875,126780.9296875,0,0.0,0.0
2021-06-30 16:00:00-03:00,126796.53125,127009.7890625,126646.9765625,126779.46875,0,0.0,0.0
2021-07-01 10:00:00-03:00,126801.65625,127203.609375,126123.1875,126357.640625,0,0.0,0.0
2021-07-01 11:00:00-03:00,126223.4765625,126305.6328125,125520.6171875,125999.53125,0,0.0,0.0
2021-07-01 12:00:00-03:00,125916.6796875,126003.296875,125209.8203125,125549.0234375,0,0.0,0.0
2021-07-01 13:00:00-03:00,125550.84375,125696.5,125320.046875,125523.9921875,0,0.0,0.0
2021-07-01 14:00:00-03:00,125504.0078125,125639.96875,125006.921875,125059.109375,0,0.0,0.0
2021-07-01 15:00:00-03:00,125049.5078125,125362.421875,124993.640625,125019.703125,0,0.0,0.0
2021-07-01 16:00:00-03:00,125032.6328125,125586.359375,125032.6328125,125477.9921875,0,0.0,0.0
2021-07-02 10:00:00-03:00,125666.7890625,126808.1015625,125666.7890625,126727.5234375,0,0.0,0.0
2021-07-02 11:00:00-03:00,126705.4609375,126953.921875,126043.8828125,126859.7734375,0,0.0,0.0
2021-07-02 12:00:00-03:00,126871.3828125,127111.921875,126837.703125,127089.15625,0,0.0,0.0
2021-07-02 13:00:00-03:00,127080.0078125,127159.546875,126927.7421875,127056.671875,0,0.0,0.0
2021-07-02 14:00:00-03:00,127033.5625,127435.796875,126985.7421875,127400.1328125,0,0.0,0.0
2021-07-02 15:00:00-03:00,127372.8203125,127672.3984375,127351.84375,127508.6015625,0,0.0,0.0
2021-07-02 16:00:00-03:00,127522.46875,127620.703125,127397.0,127570.609375,0,0.0,0.0
2021-07-05 10:00:00-03:00,127621.6484375,127632.7109375,126808.8671875,126842.28125,0,0.0,0.0
2021-07-05 11:00:00-03:00,126803.71875,126910.1171875,126531.0703125,126891.796875,0,0.0,0.0
2021-07-05 12:00:00-03:00,126886.328125,127181.359375,126877.421875,126992.8671875,0,0.0,0.0
2021-07-05 13:00:00-03:00,127006.5078125,127266.84375,127006.5078125,127236.7578125,0,0.0,0.0
2021-07-05 14:00:00-03:00,127230.21875,127339.4296875,126873.71875,127001.5,0,0.0,0.0
2021-07-05 15:00:00-03:00,126995.5703125,127171.03125,126656.1875,127115.5,0,0.0,0.0
2021-07-05 16:00:00-03:00,127126.9375,127186.828125,126938.8515625,127097.6484375,0,0.0,0.0
2021-07-06 10:00:00-03:00,126919.359375,126919.359375,125984.1796875,126171.078125,0,0.0,0.0
2021-07-06 11:00:00-03:00,126166.7265625,126168.40625,125275.3984375,125275.3984375,0,0.0,0.0
2021-07-06 12:00:00-03:00,125291.1484375,125752.5703125,125291.1484375,125474.25,0,0.0,0.0
2021-07-06 13:00:00-03:00,125470.609375,125515.2890625,125050.140625,125159.1015625,0,0.0,0.0
2021-07-06 14:00:00-03:00,125200.8671875,125490.1171875,125128.2421875,125226.0703125,0,0.0,0.0
2021-07-06 15:00:00-03:00,125246.9296875,125246.9296875,124866.3828125,125132.8828125,0,0.0,0.0
2021-07-06 16:00:00-03:00,125120.828125,125243.2265625,124974.078125,125132.34375,0,0.0,0.0
2021-07-07 10:00:00-03:00,125096.34375,126305.453125,125093.5625,125988.0625,0,0.0,0.0
2021-07-07 11:00:00-03:00,125963.890625,125963.890625,125210.84375,125675.9375,0,0.0,0.0
2021-07-07 12:00:00-03:00,125711.953125,126406.7421875,125704.7578125,126246.6875,0,0.0,0.0
2021-07-07 13:00:00-03:00,126252.1171875,126735.6328125,126130.6796875,126690.46875,0,0.0,0.0
2021-07-07 14:00:00-03:00,126692.078125,126911.328125,126556.578125,126888.40625,0,0.0,0.0
2021-07-07 15:00:00-03:00,126898.21875,127248.9609375,126820.390625,127051.4296875,0,0.0,0.0
2021-07-07 16:00:00-03:00,127068.796875,127184.453125,126907.609375,127042.8515625,0,0.0,0.0
2021-07-08 10:00:00-03:00,127012.5703125,127012.5703125,124657.21875,124949.8515625,0,0.0,0.0
2021-07-08 11:00:00-03:00,124950.7578125,124962.78125,124310.0625,124868.7578125,0,0.0,0.0
2021-07-08 12:00:00-03:00,124873.59375,125728.0390625,124873.59375,125694.9609375,0,0.0,0.0
2021-07-08 13:00:00-03:00,125692.609375,125802.078125,125475.34375,125741.5625,0,0.0,0.0
2021-07-08 14:00:00-03:00,125737.7578125,125896.0390625,125190.8203125,125338.2109375,0,0.0,0.0
2021-07-08 15:00:00-03:00,125353.328125,125401.890625,124831.3828125,125239.4921875,0,0.0,0.0
2021-07-08 16:00:00-03:00,125273.0390625,125422.9609375,124942.1796875,125422.9609375,0,0.0,0.0
2021-07-13 10:00:00-03:00,127594.3515625,127594.3515625,126825.4296875,126967.0625,0,0.0,0.0
2021-07-13 11:00:00-03:00,126917.0703125,127370.5625,126534.71875,126580.65625,0,0.0,0.0
2021-07-13 12:00:00-03:00,126571.21875,127055.4296875,126441.1015625,127055.4296875,0,0.0,0.0
2021-07-13 13:00:00-03:00,127054.6328125,127647.796875,126925.0078125,127538.2109375,0,0.0,0.0
2021-07-13 14:00:00-03:00,127510.359375,128220.109375,127510.359375,128184.6328125,0,0.0,0.0
2021-07-13 15:00:00-03:00,128170.203125,128413.2578125,128035.1484375,128314.9765625,0,0.0,0.0
2021-07-13 16:00:00-03:00,128312.1171875,128420.390625,128085.859375,128125.5078125,0,0.0,0.0
2021-07-14 10:00:00-03:00,128169.0,129619.8125,128168.6875,129168.59375,0,0.0,0.0
2021-07-14 11:00:00-03:00,129208.2734375,129336.65625,128711.671875,128711.671875,0,0.0,0.0
2021-07-14 12:00:00-03:00,128638.8515625,128790.71875,128104.03125,128306.8984375,0,0.0,0.0
2021-07-14 13:00:00-03:00,128360.2109375,128789.0078125,128317.8828125,128525.8515625,0,0.0,0.0
2021-07-14 14:00:00-03:00,128490.2109375,128560.421875,128085.0390625,128183.0625,0,0.0,0.0
2021-07-14 15:00:00-03:00,128231.7265625,128653.3984375,128166.7890625,128646.203125,0,0.0,0.0
2021-07-14 16:00:00-03:00,128653.8828125,128692.3671875,128201.5078125,128311.25,0,0.0,0.0
2021-07-15 10:00:00-03:00,128406.5078125,128976.296875,128236.8515625,128488.7421875,0,0.0,0.0
2021-07-15 11:00:00-03:00,128478.8828125,128888.078125,128242.4375,128287.3984375,0,0.0,0.0
2021-07-15 12:00:00-03:00,128374.3671875,128374.3671875,127622.359375,127622.359375,0,0.0,0.0
2021-07-15 13:00:00-03:00,127677.15625,127766.4375,127422.40625,127726.5234375,0,0.0,0.0
2021-07-15 14:00:00-03:00,127706.296875,127706.296875,127056.5078125,127056.5078125,0,0.0,0.0
2021-07-15 15:00:00-03:00,127026.90625,127478.0390625,126922.359375,127368.3515625,0,0.0,0.0
2021-07-15 16:00:00-03:00,127383.3515625,127594.09375,127297.21875,127397.078125,0,0.0,0.0
2021-07-16 10:00:00-03:00,127467.8828125,128010.1484375,127356.1328125,127492.1484375,0,0.0,0.0
2021-07-16 11:00:00-03:00,127504.078125,127685.328125,127219.5625,127685.328125,0,0.0,0.0
2021-07-16 12:00:00-03:00,127683.7265625,127683.7265625,127179.9296875,127252.1484375,0,0.0,0.0
2021-07-16 13:00:00-03:00,127239.7578125,127267.671875,127043.7265625,127165.5234375,0,0.0,0.0
2021-07-16 14:00:00-03:00,127172.1328125,127234.078125,126725.21875,126788.3203125,0,0.0,0.0
2021-07-16 15:00:00-03:00,126797.9921875,126797.9921875,126517.40625,126540.1015625,0,0.0,0.0
2021-07-16 16:00:00-03:00,126531.1484375,126531.1484375,125807.953125,125928.703125,0,0.0,0.0
